dataset,model_family,seed,depth,setting,constraint,method,n_subgroups,valid_gap,cost_l1_gap,regret_gap,route_accuracy_gap
compas,tree,13,3,covariate_shift,r2_realistic,learned_alpha,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,learned_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,nn_positive_train,3,0.16666666666666663,5.129233061927396,161.58174824810686,
compas,tree,13,3,covariate_shift,r2_realistic,projection_only,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,rule_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,safe_router,3,0.23076923076923073,0.4854928679272065,0.037991247980512115,0.1923076923076923
compas,tree,13,3,covariate_shift,r2_realistic,utility_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend,3,0.16666666666666663,3.603013906833062,44.813695235023694,0.16666666666666666
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,3,0.16666666666666663,3.603013906833062,88.54234260868019,0.16666666666666666
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,3,0.0,4.604109203549504,165.26557330468304,
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_alpha,3,0.33333333333333337,0.3825600770791888,165.74885765659957,0.536231884057971
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router,3,0.24637681159420288,2.5422623576615475,246.0524656966415,0.2608695652173913
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,3,1.0,1.4070395665855502,830.6047283297272,0.21739130434782608
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,3,0.32608695652173914,1.5461518043587996,159.66006943700305,0.2608695652173913
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,3,0.0,4.905098200402831,165.18476380477665,
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,projection_only,3,0.391304347826087,0.3407919894288198,223.16258896597458,0.18115942028985507
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,rule_router,3,0.391304347826087,0.3407919894288198,223.16258896597458,0.18115942028985507
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,safe_router,3,0.5,0.2221300964393389,167.80359599456332,0.5
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router,3,0.33333333333333337,1.706988522557372,167.16119674180894,0.16666666666666666
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,3,0.16666666666666663,3.603013906833062,44.813695235023694,0.16666666666666666
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,3,0.33333333333333337,2.4915916571659618,167.8473738025246,0.0
compas,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,3,0.33333333333333337,1.706988522557372,167.16119674180894,0.16666666666666666
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,fixed_blend,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,knn_mean_k5,3,0.0,6.716548688273889,6.919318284768959,
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_alpha,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,nn_positive_train,3,0.2,6.296009300972231,203.98270166977727,
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,projection_only,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,rule_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,safe_router,3,0.5,0.9440138932177022,0.06643752661430614,0.6666666666666667
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,fixed_blend,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,knn_mean_k5,3,0.0,6.6498820216072225,6.796313345635074,
compas,tree,13,3,exemplar_mismatch,r1_structural,learned_alpha,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,learned_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,nn_positive_train,3,0.2,6.296009300972231,203.9999095441862,
compas,tree,13,3,exemplar_mismatch,r1_structural,projection_only,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,rule_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,safe_router,3,0.5,0.9440138932177022,0.06643752661430614,0.6666666666666667
compas,tree,13,3,exemplar_mismatch,r1_structural,utility_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r1_structural,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,knn_mean_k5,3,0.0,6.6498820216072225,6.796313345635074,
compas,tree,13,3,exemplar_mismatch,r2_realistic,learned_alpha,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,learned_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,nn_positive_train,3,0.2,6.296009300972231,203.9999095441862,
compas,tree,13,3,exemplar_mismatch,r2_realistic,projection_only,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,rule_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,safe_router,3,0.5,0.9440138932177022,0.06643752661430614,0.6666666666666667
compas,tree,13,3,exemplar_mismatch,r2_realistic,utility_router,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.2
compas,tree,13,3,in_domain,r1_all_mutable,fixed_blend,3,0.6666666666666667,2.79673203420535,169.51195244080742,0.0
compas,tree,13,3,in_domain,r1_all_mutable,fixed_blend_no_repair,3,0.6666666666666667,2.79673203420535,169.51195244080742,0.0
compas,tree,13,3,in_domain,r1_all_mutable,knn_mean_k5,3,0.0,3.5274754247419557,497.27812199091636,
compas,tree,13,3,in_domain,r1_all_mutable,learned_alpha,3,0.6666666666666667,0.9276882165968712,167.75334283749092,0.7028985507246377
compas,tree,13,3,in_domain,r1_all_mutable,learned_router,3,0.6231884057971016,1.8083759858540642,289.1499075441062,0.3333333333333333
compas,tree,13,3,in_domain,r1_all_mutable,learned_router_no_geometry,3,0.8333333333333334,0.940256520932863,333.83433735782165,0.17391304347826086
compas,tree,13,3,in_domain,r1_all_mutable,learned_router_no_shift,3,0.7028985507246377,1.1204122299118076,203.754482221435,0.2608695652173913
compas,tree,13,3,in_domain,r1_all_mutable,nn_positive_train,3,0.0,3.8300557035658813,497.0992565537661,
compas,tree,13,3,in_domain,r1_all_mutable,projection_only,3,0.391304347826087,0.3407919894288198,166.86187109346332,0.16666666666666669
compas,tree,13,3,in_domain,r1_all_mutable,rule_router,3,0.391304347826087,0.36103857810498846,166.86187109346332,0.19565217391304346
compas,tree,13,3,in_domain,r1_all_mutable,safe_router,3,0.5,1.0766776997782888,499.4749180314572,0.5
compas,tree,13,3,in_domain,r1_all_mutable,utility_router,3,0.6666666666666667,1.3510840862449787,168.1671290568099,0.16666666666666666
compas,tree,13,3,in_domain,r1_all_mutable,utility_router_guarded,3,0.6666666666666667,1.3510840862449787,168.1671290568099,0.16666666666666666
compas,tree,13,3,in_domain,r1_all_mutable,utility_router_no_geometry,3,0.6666666666666667,2.79673203420535,169.51195244080742,0.0
compas,tree,13,3,in_domain,r1_all_mutable,utility_router_no_shift,3,0.6666666666666667,1.3510840862449787,168.1671290568099,0.16666666666666666
compas,tree,13,3,in_domain,r1_immutable_only,fixed_blend,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,knn_mean_k5,3,0.0,5.115882752837185,5.321810935246894,
compas,tree,13,3,in_domain,r1_immutable_only,learned_alpha,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,learned_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,nn_positive_train,3,0.16666666666666663,5.397153648457065,161.198756506525,
compas,tree,13,3,in_domain,r1_immutable_only,projection_only,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,rule_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,safe_router,3,0.5,0.9440138932177022,0.06643752661430614,0.4
compas,tree,13,3,in_domain,r1_immutable_only,utility_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_immutable_only,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,fixed_blend,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,knn_mean_k5,3,0.0,4.4399712945038505,4.401961863996259,
compas,tree,13,3,in_domain,r1_structural,learned_alpha,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,learned_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,nn_positive_train,3,0.16666666666666663,5.730486981790399,160.9334073207305,
compas,tree,13,3,in_domain,r1_structural,projection_only,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,rule_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,safe_router,3,0.5,0.9440138932177022,0.06643752661430614,0.4
compas,tree,13,3,in_domain,r1_structural,utility_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r1_structural,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,fixed_blend,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,knn_mean_k5,3,0.0,4.4399712945038505,4.401961863996259,
compas,tree,13,3,in_domain,r2_realistic,learned_alpha,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,learned_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,nn_positive_train,3,0.16666666666666663,5.730486981790399,160.9334073207305,
compas,tree,13,3,in_domain,r2_realistic,projection_only,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,rule_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,safe_router,3,0.5,0.9440138932177022,0.06643752661430614,0.4
compas,tree,13,3,in_domain,r2_realistic,utility_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,in_domain,r2_realistic,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,19,3,covariate_shift,r1_all_mutable,fixed_blend,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,fixed_blend_no_repair,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,knn_mean_k5,4,0.0,2.845996471808256,2.2161431516815595,
compas,tree,19,3,covariate_shift,r1_all_mutable,learned_alpha,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,learned_router,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,learned_router_no_geometry,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,learned_router_no_shift,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,nn_positive_train,4,0.0,4.081149319249601,3.3230796469428694,
compas,tree,19,3,covariate_shift,r1_all_mutable,projection_only,4,0.0,0.42458293908417777,0.5776855804240313,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,rule_router,4,0.0,0.42458293908417777,0.5776855804240313,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,safe_router,4,0.0625,0.6272180938988814,0.024739981106452397,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,utility_router,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,utility_router_guarded,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,utility_router_no_geometry,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_all_mutable,utility_router_no_shift,4,0.0,0.6272180938988814,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,fixed_blend,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,fixed_blend_no_repair,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,knn_mean_k5,2,0.0,1.6711997916280579,0.8612603174328384,
compas,tree,19,3,covariate_shift,r1_immutable_only,learned_alpha,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,learned_router,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,learned_router_no_geometry,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,learned_router_no_shift,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,nn_positive_train,2,0.0,1.397873785888791,0.46349577532811126,
compas,tree,19,3,covariate_shift,r1_immutable_only,projection_only,2,0.0,0.8495271464991807,0.05208900959496532,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,rule_router,2,0.0,0.8495271464991807,0.05208900959496532,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,safe_router,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,utility_router,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,utility_router_guarded,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,utility_router_no_geometry,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_immutable_only,utility_router_no_shift,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_structural,fixed_blend,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_structural,fixed_blend_no_repair,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_structural,knn_mean_k5,2,0.0,1.2045331249613915,0.2896211891676459,
compas,tree,19,3,covariate_shift,r1_structural,learned_alpha,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_structural,learned_router,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_structural,learned_router_no_geometry,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_structural,learned_router_no_shift,2,0.0,0.9043618104381417,0.0,0.0
compas,tree,19,3,covariate_shift,r1_structural,nn_positive_train,2,0.0,1.397873785888791,0.46349577532811126,
compas,tree,19,3,covariate_shift,r1_structural,projection_only,2,0.0,0.8495271464991807,0.05208900959496532,0.0
