dataset,model_family,seed,depth,setting,constraint,method,valid,abstained,cost_l1,cost_l2,sparsity,plausibility,utility,regret,route_accuracy,runtime_sec,chosen_alpha,projection_route
german,tree,13,3,subgroup_shift,r1_immutable_only,rule_router,0.0,0.0,0.5000000000000001,0.5000000000000001,1.0,3.126297104029494,1001.0189445656043,998.5755718194649,0.0,5.299923941493034e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_immutable_only,safe_router,1.0,0.0,7.607835358650501,2.349430329643794,11.0,2.33724979912406,8.50842282851911,6.06505008237966,0.0,6.159988697618246e-05,0.25,0.0
german,tree,13,3,subgroup_shift,r1_immutable_only,utility_router,1.0,0.0,7.607835358650501,2.349430329643794,11.0,2.33724979912406,8.50842282851911,6.06505008237966,0.0,6.159988697618246e-05,0.25,0.0
german,tree,13,3,subgroup_shift,r1_immutable_only,utility_router_guarded,1.0,0.0,7.607835358650501,2.349430329643794,11.0,2.33724979912406,8.50842282851911,6.06505008237966,0.0,6.159988697618246e-05,0.25,0.0
german,tree,13,3,subgroup_shift,r1_immutable_only,utility_router_no_geometry,1.0,0.0,7.607835358650501,2.349430329643794,11.0,2.33724979912406,8.50842282851911,6.06505008237966,0.0,6.159988697618246e-05,0.25,0.0
german,tree,13,3,subgroup_shift,r1_immutable_only,utility_router_no_shift,1.0,0.0,7.607835358650501,2.349430329643794,11.0,2.33724979912406,8.50842282851911,6.06505008237966,0.0,6.159988697618246e-05,0.25,0.0
german,tree,13,3,subgroup_shift,r1_structural,fixed_blend,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,fixed_blend_no_repair,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,3.8000289350748062e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,knn_mean_k5,1.0,0.0,4.663983047118556,2.0485506329029763,7.0,2.7545318560212264,5.42716282552174,2.8868465689408973,,7.00005330145359e-07,0.0,0.0
german,tree,13,3,subgroup_shift,r1_structural,learned_alpha,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,learned_router,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,learned_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,learned_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,nn_positive_train,1.0,0.0,7.977113811534,2.7298181864895597,9.0,2.7981891891113557,8.846842189900702,6.306525933319859,,1.00000761449337e-06,0.0,0.0
german,tree,13,3,subgroup_shift,r1_structural,projection_only,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,rule_router,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,safe_router,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,utility_router,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,utility_router_guarded,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,utility_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r1_structural,utility_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,5.199923180043697e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,fixed_blend,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,fixed_blend_no_repair,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,3.400025889277458e-06,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,knn_mean_k5,1.0,0.0,4.663983047118556,2.0485506329029763,7.0,2.7545318560212264,5.42716282552174,2.8868465689408973,,9.00006853044033e-07,0.0,0.0
german,tree,13,3,subgroup_shift,r2_realistic,learned_alpha,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,learned_router,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,learned_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,learned_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,nn_positive_train,1.0,0.0,7.977113811534,2.7298181864895597,9.0,2.7981891891113557,8.846842189900702,6.306525933319859,,1.100008375942707e-06,0.0,0.0
german,tree,13,3,subgroup_shift,r2_realistic,projection_only,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,rule_router,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,safe_router,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,utility_router,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,utility_router_guarded,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,utility_router_no_geometry,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,13,3,subgroup_shift,r2_realistic,utility_router_no_shift,1.0,0.0,2.0,1.4142135623730951,2.0,2.9354417105389503,2.5403162565808426,0.0,1.0,1.0699965059757233e-05,1.0,1.0
german,tree,19,3,covariate_shift,r1_all_mutable,fixed_blend,0.9787234042553191,0.0,9.516924110738048,2.706447991760348,14.297872340425531,2.5210220728977424,31.88656678337484,6.9212952376574846,0.1276595744680851,7.901916111958154e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_all_mutable,fixed_blend_no_repair,0.9787234042553191,0.0,9.516924110738048,2.706447991760348,14.297872340425531,2.5210220728977424,31.88656678337484,6.9212952376574846,0.1276595744680851,1.3127655504231758e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_all_mutable,knn_mean_k5,1.0,0.0,13.514433860245408,3.0195765336073586,29.914893617021278,2.330212482006445,15.359710413397437,-9.605561132319915,,9.723329678811926e-07,0.0,0.0
german,tree,19,3,covariate_shift,r1_all_mutable,learned_alpha,0.851063829787234,0.0,1.8479432487376959,0.6787583999261605,14.297872340425531,3.245850932656013,151.98588471842334,127.02061317270598,0.851063829787234,0.00016193615985994644,0.8893138297872373,0.0
german,tree,19,3,covariate_shift,r1_all_mutable,learned_router,0.8085106382978723,0.0,7.872047093464364,2.276639818102479,11.893617021276595,2.6714214361813817,200.35680286208307,175.39153131636567,0.0851063829787234,6.441916388637842e-05,0.39361702127659576,0.19148936170212766
german,tree,19,3,covariate_shift,r1_all_mutable,learned_router_no_geometry,0.425531914893617,0.0,5.427018976075373,1.636666922109713,7.9361702127659575,2.924294809087234,580.7305568144598,555.7652852687423,0.02127659574468085,3.8821287354097724e-05,0.6648936170212766,0.5531914893617021
german,tree,19,3,covariate_shift,r1_all_mutable,learned_router_no_shift,0.7872340425531915,0.0,7.500350911548339,2.1854221843653865,11.553191489361701,2.718341683187591,221.25171918530307,196.28644763958573,0.1276595744680851,6.306384680198228e-05,0.4095744680851064,0.2127659574468085
german,tree,19,3,covariate_shift,r1_all_mutable,nn_positive_train,1.0,0.0,12.522565480984063,3.564629567383428,14.148936170212766,2.4397861766354176,13.595980215990014,-11.369291329727337,,1.2659571787461322e-06,0.0,0.0
german,tree,19,3,covariate_shift,r1_all_mutable,projection_only,0.0,0.0,0.5000000000000001,0.5000000000000001,1.0,3.4263787864427466,1001.0639568179664,976.098685272249,0.02127659574468085,6.14256528701554e-06,1.0,1.0
german,tree,19,3,covariate_shift,r1_all_mutable,rule_router,0.0,0.0,0.5000000000000001,0.5000000000000001,1.0,3.4263787864427466,1001.0639568179664,976.098685272249,0.02127659574468085,6.14256528701554e-06,1.0,1.0
german,tree,19,3,covariate_shift,r1_all_mutable,safe_router,0.3829787234042553,0.6170212765957447,7.514111645883089,2.3565837149792266,12.055555555555555,2.3769803722256793,9.650516449350738,-15.314755096366618,0.0851063829787234,0.0057241531891470895,0.39361702127659576,0.19148936170212766
german,tree,19,3,covariate_shift,r1_all_mutable,utility_router,0.9787234042553191,0.0,9.516924110738048,2.706447991760348,14.297872340425531,2.5210220728977424,31.88656678337484,6.9212952376574846,0.1276595744680851,7.901916111958154e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_all_mutable,utility_router_guarded,0.9787234042553191,0.0,9.516924110738048,2.706447991760348,14.297872340425531,2.5210220728977424,31.88656678337484,6.9212952376574846,0.1276595744680851,7.901916111958154e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_all_mutable,utility_router_no_geometry,0.9787234042553191,0.0,9.516924110738048,2.706447991760348,14.297872340425531,2.5210220728977424,31.88656678337484,6.9212952376574846,0.1276595744680851,7.901916111958154e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_all_mutable,utility_router_no_shift,0.9787234042553191,0.0,9.516924110738048,2.706447991760348,14.297872340425531,2.5210220728977424,31.88656678337484,6.9212952376574846,0.1276595744680851,7.901916111958154e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_immutable_only,fixed_blend,0.9787234042553191,0.0,9.08156177669987,2.650330002520925,13.340425531914894,2.593922697730312,31.41426720263601,6.574832759570376,0.1276595744680851,8.547447493022427e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_immutable_only,fixed_blend_no_repair,0.9787234042553191,0.0,9.08156177669987,2.650330002520925,13.340425531914894,2.593922697730312,31.41426720263601,6.574832759570376,0.1276595744680851,1.8159583944113963e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_immutable_only,knn_mean_k5,1.0,0.0,13.065711920457536,2.9579171186770665,28.914893617021278,2.4049182229868267,14.872194334756623,-9.967240108309012,,9.44685567408166e-07,0.0,0.0
german,tree,19,3,covariate_shift,r1_immutable_only,learned_alpha,0.851063829787234,0.0,1.789405212494423,0.6744786445805087,13.340425531914894,3.2545970661499397,151.8807862617786,127.04135181871297,0.851063829787234,0.00015816809064609573,0.8893138297872373,0.0
german,tree,19,3,covariate_shift,r1_immutable_only,learned_router,0.8085106382978723,0.0,7.471237325619693,2.2221193371742887,11.106382978723405,2.7412917704216913,199.92711194224677,175.08767749918113,0.0851063829787234,6.978298993186748e-05,0.39361702127659576,0.19148936170212766
german,tree,19,3,covariate_shift,r1_immutable_only,learned_router_no_geometry,0.425531914893617,0.0,5.163037370356986,1.5967611811309155,7.48936170212766,2.9803273677662436,580.4526396670113,555.6132052239457,0.02127659574468085,4.021490012553144e-05,0.6648936170212766,0.5531914893617021
german,tree,19,3,covariate_shift,r1_immutable_only,learned_router_no_shift,0.7872340425531915,0.0,7.1327116072494325,2.13650398747241,10.787234042553191,2.7806256854576477,220.85512460900424,196.0156901659386,0.1276595744680851,6.927234279189972e-05,0.4095744680851064,0.2127659574468085
german,tree,19,3,covariate_shift,r1_immutable_only,nn_positive_train,1.0,0.0,11.94208236893316,3.4888319184241885,13.191489361702128,2.5845434472580817,12.98933835410698,-11.85009608895866,,1.2744703587699444e-06,0.0,0.0
german,tree,19,3,covariate_shift,r1_immutable_only,projection_only,0.0,0.0,0.5000000000000001,0.5000000000000001,1.0,3.4263787864427466,1001.0639568179664,976.2245223749007,0.02127659574468085,6.248936691182725e-06,1.0,1.0
german,tree,19,3,covariate_shift,r1_immutable_only,rule_router,0.0,0.0,0.5000000000000001,0.5000000000000001,1.0,3.4263787864427466,1001.0639568179664,976.2245223749007,0.02127659574468085,6.248936691182725e-06,1.0,1.0
german,tree,19,3,covariate_shift,r1_immutable_only,safe_router,0.425531914893617,0.574468085106383,7.2690620447879635,2.3529216223056784,11.1,2.5244198789966945,9.28054733740124,-15.558887105664398,0.0851063829787234,0.0050490297887355404,0.39361702127659576,0.19148936170212766
german,tree,19,3,covariate_shift,r1_immutable_only,utility_router,0.9787234042553191,0.0,9.08156177669987,2.650330002520925,13.340425531914894,2.593922697730312,31.41426720263601,6.574832759570376,0.1276595744680851,8.547447493022427e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_immutable_only,utility_router_guarded,0.9787234042553191,0.0,9.08156177669987,2.650330002520925,13.340425531914894,2.593922697730312,31.41426720263601,6.574832759570376,0.1276595744680851,8.547447493022427e-05,0.25,0.0
german,tree,19,3,covariate_shift,r1_immutable_only,utility_router_no_geometry,0.9787234042553191,0.0,9.08156177669987,2.650330002520925,13.340425531914894,2.593922697730312,31.41426720263601,6.574832759570376,0.1276595744680851,8.547447493022427e-05,0.25,0.0
