dataset,model_family,seed,depth,setting,constraint,method,valid,abstained,cost_l1,cost_l2,sparsity,plausibility,utility,regret,route_accuracy,runtime_sec,chosen_alpha,projection_route
compas,logistic,13,3,exemplar_mismatch,r2_realistic,utility_router_no_geometry,0.5294117647058824,0.0,2.179382754825141,1.490212514165979,2.235294117647059,1.8921834545219252,473.1632102730034,177.02957935913233,0.17647058823529413,0.00019507060128757183,0.8088235294117647,0.23529411764705882
compas,logistic,13,3,exemplar_mismatch,r2_realistic,utility_router_no_shift,0.5882352941176471,0.0,2.184893348328937,1.4930134273342703,2.2941176470588234,1.8913846803359684,414.3480128150852,118.2143819012141,0.11764705882352941,0.00024015884435571293,0.75,0.0
compas,logistic,13,3,in_domain,r1_all_mutable,fixed_blend,0.7647058823529411,0.0,2.7811547537312955,1.7534274863348933,3.4705882352941178,1.346337079630399,238.45075237449942,1.2220294469355133,0.23529411764705882,9.858824641389005e-05,0.25,0.0
compas,logistic,13,3,in_domain,r1_all_mutable,fixed_blend_no_repair,0.7647058823529411,0.0,2.7811547537312955,1.7534274863348933,3.4705882352941178,1.346337079630399,238.45075237449942,1.2220294469355133,0.23529411764705882,1.3294116155627895e-05,0.25,0.0
compas,logistic,13,3,in_domain,r1_all_mutable,knn_mean_k5,1.0,0.0,4.347387088929842,2.5506851918799236,5.176470588235294,0.9066154375993126,4.7422029339815035,-232.48651999358236,,1.0352814570069313e-06,0.0,0.0
compas,logistic,13,3,in_domain,r1_all_mutable,learned_alpha,0.35294117647058826,0.0,1.1061169265068194,0.905762875414089,3.1176470588235294,1.8607379560624788,648.5999335022691,411.3712105747053,0.23529411764705882,0.000186652917524471,0.8371898131396748,0.058823529411764705
compas,logistic,13,3,in_domain,r1_all_mutable,learned_router,0.5882352941176471,0.0,1.4515441703058445,1.0975164770198482,2.0588235294117645,1.8187599042263216,413.59200521476333,176.36328228719944,0.29411764705882354,5.127057460520198e-05,0.6029411764705882,0.47058823529411764
compas,logistic,13,3,in_domain,r1_all_mutable,learned_router_no_geometry,0.35294117647058826,0.0,0.9495042454548338,0.8835989339974069,1.2352941176470589,1.8888854916677649,648.3534253044991,411.1247023769352,0.29411764705882354,3.28235122758676e-05,0.7794117647058824,0.7058823529411765
compas,logistic,13,3,in_domain,r1_all_mutable,learned_router_no_shift,0.5882352941176471,0.0,1.5445753980199166,1.1176052114301913,2.235294117647059,1.789577316394341,413.6894825837144,176.4607596561505,0.23529411764705882,5.584705264910179e-05,0.5588235294117647,0.4117647058823529
compas,logistic,13,3,in_domain,r1_all_mutable,nn_positive_train,1.0,0.0,3.4210222826975842,2.148864590786844,3.176470588235294,1.1887868413023794,3.7581638383047062,-233.47055908925918,,9.411836371702307e-07,0.0,0.0
compas,logistic,13,3,in_domain,r1_all_mutable,projection_only,0.23529411764705882,0.0,0.8730153464281263,0.8252847194899575,1.1764705882352942,1.9361095715809322,765.9281376645182,528.6994147369543,0.35294117647058826,6.235266268691596e-06,1.0,1.0
compas,logistic,13,3,in_domain,r1_all_mutable,rule_router,0.23529411764705882,0.0,0.8687166540797394,0.8209860271415707,1.1764705882352942,1.9342293287844878,765.9235569357504,528.6948340081864,0.4117647058823529,1.0658795123591143e-05,0.9558823529411765,0.9411764705882353
compas,logistic,13,3,in_domain,r1_all_mutable,safe_router,0.5882352941176471,0.29411764705882354,1.142587578816529,0.91087271751677,1.8333333333333333,0.9700766569214198,413.1737808351503,175.94505790758637,0.29411764705882354,0.002987594104043263,0.6029411764705882,0.47058823529411764
compas,logistic,13,3,in_domain,r1_all_mutable,utility_router,0.7058823529411765,0.0,2.4901914255886597,1.7276225721488745,3.0588235294117645,1.3971242143745164,296.97034829303897,59.74162536547509,0.23529411764705882,7.625883582102902e-05,0.4264705882352941,0.23529411764705882
compas,logistic,13,3,in_domain,r1_all_mutable,utility_router_guarded,0.7647058823529411,0.0,2.669934274151612,1.7486473437955754,3.235294117647059,1.3834062110578094,238.33332755875148,1.104604631187589,0.29411764705882354,8.078235858941779e-05,0.38235294117647056,0.17647058823529413
compas,logistic,13,3,in_domain,r1_all_mutable,utility_router_no_geometry,0.47058823529411764,0.0,1.9002464687423835,1.3432145451553108,2.5294117647058822,1.6097194818296034,531.6799396851345,294.4512167575706,0.17647058823529413,6.604705498937299e-05,0.5588235294117647,0.4117647058823529
compas,logistic,13,3,in_domain,r1_all_mutable,utility_router_no_shift,0.7058823529411765,0.0,2.5832226533027316,1.7477113065592176,3.235294117647059,1.367941626542536,297.06782566198996,59.83910273442613,0.17647058823529413,8.083531386492883e-05,0.38235294117647056,0.17647058823529413
compas,logistic,13,3,in_domain,r2_realistic,fixed_blend,0.5882352941176471,0.0,2.1145406225672643,1.439763480443555,2.176470588235294,1.9153925110864638,414.27537891099496,177.0333385528708,0.17647058823529413,0.00023408823728780537,0.75,0.0
compas,logistic,13,3,in_domain,r2_realistic,fixed_blend_no_repair,0.5882352941176471,0.0,2.1145406225672643,1.439763480443555,2.176470588235294,1.9153925110864638,414.27537891099496,177.0333385528708,0.17647058823529413,7.733529406216214e-05,0.75,0.0
compas,logistic,13,3,in_domain,r2_realistic,knn_mean_k5,1.0,0.0,3.446714907439308,2.3778734331097056,2.3529411764705883,1.0396435548972298,3.7203084994974223,-233.5217318586267,,1.0000007665332625e-06,0.0,0.0
compas,logistic,13,3,in_domain,r2_realistic,learned_alpha,0.5882352941176471,0.0,2.27562630816651,1.5713358932734725,2.0588235294117645,1.7811466620102205,414.4104453662916,177.16840500816738,0.11764705882352941,0.0002648470621994313,0.6803677892516768,0.0
compas,logistic,13,3,in_domain,r2_realistic,learned_router,0.5294117647058824,0.0,1.810188854806373,1.3097389787345868,1.8235294117647058,2.049618105285474,472.7970433353051,235.55500297718092,0.23529411764705882,8.258236544754575e-05,0.9117647058823529,0.6470588235294118
compas,logistic,13,3,in_domain,r2_realistic,learned_router_no_geometry,0.5294117647058824,0.0,1.8060559096530884,1.3088375044774776,1.8235294117647058,2.0514348350923592,472.7931828996228,235.55114254149865,0.23529411764705882,6.650588886045357e-05,0.9264705882352942,0.7058823529411765
compas,logistic,13,3,in_domain,r2_realistic,learned_router_no_shift,0.5294117647058824,0.0,1.806055909551338,1.3056060334795518,1.8235294117647058,2.0489346894658453,472.7928078776771,235.55076751955292,0.29411764705882354,9.38235384905163e-05,0.8970588235294118,0.5882352941176471
compas,logistic,13,3,in_domain,r2_realistic,nn_positive_train,0.4117647058823529,0.0,2.3051817917868713,1.7730724543149055,1.4705882352941178,1.400034571315044,590.8240105068959,353.58197014877175,,1.094125978210393e-06,0.0,0.0
compas,logistic,13,3,in_domain,r2_realistic,projection_only,0.47058823529411764,0.0,1.8156994485136697,1.3211907236735632,1.7647058823529411,2.0503951685557777,531.623258723797,294.38121836567285,0.17647058823529413,6.0117762426243105e-06,1.0,1.0
compas,logistic,13,3,in_domain,r2_realistic,rule_router,0.5294117647058824,0.0,1.8225876904697274,1.322137814397941,1.8235294117647058,2.04888652321708,472.8093324336582,235.567292075534,0.23529411764705882,5.4764725706156565e-05,0.9411764705882353,0.7647058823529411
compas,logistic,13,3,in_domain,r2_realistic,safe_router,0.5294117647058824,0.29411764705882354,1.3825270410372807,1.0601017135716861,1.5833333333333333,1.8689142948911204,472.1307274991974,234.8886871410733,0.35294117647058826,0.00296604707289268,0.9117647058823529,0.6470588235294118
compas,logistic,13,3,in_domain,r2_realistic,utility_router,0.5294117647058824,0.0,2.111785325967992,1.4384006377953409,2.176470588235294,1.92341783335382,473.0973568245005,235.85531646637634,0.17647058823529413,0.00017805883030900185,0.8088235294117647,0.23529411764705882
compas,logistic,13,3,in_domain,r2_realistic,utility_router_guarded,0.5882352941176471,0.0,2.11867356792405,1.4452888797513985,2.176470588235294,1.9200178784273452,414.28020566145284,177.0381653033287,0.23529411764705882,0.00019289412097457578,0.7941176470588235,0.17647058823529413
compas,logistic,13,3,in_domain,r2_realistic,utility_router_no_geometry,0.47058823529411764,0.0,2.0966311935018647,1.425956185664718,2.1176470588235294,1.9238413309540277,531.9028544519686,294.66081409384435,0.11764705882352941,0.0001678411807755337,0.8235294117647058,0.29411764705882354
compas,logistic,13,3,in_domain,r2_realistic,utility_router_no_shift,0.5294117647058824,0.0,2.0842323579402606,1.4108476697676096,2.1176470588235294,1.9276532579913346,473.0674979936978,235.82545763557366,0.17647058823529413,0.00016255295314990422,0.8235294117647058,0.29411764705882354
compas,logistic,13,3,subgroup_shift,r1_all_mutable,fixed_blend,0.7647058823529411,0.0,2.7811547537312955,1.7534274863348933,3.4705882352941178,1.346337079630399,238.45075237449942,1.2220294469355133,0.23529411764705882,9.344705133972799e-05,0.25,0.0
compas,logistic,13,3,subgroup_shift,r1_all_mutable,fixed_blend_no_repair,0.7647058823529411,0.0,2.7811547537312955,1.7534274863348933,3.4705882352941178,1.346337079630399,238.45075237449942,1.2220294469355133,0.23529411764705882,1.3941186754142537e-05,0.25,0.0
compas,logistic,13,3,subgroup_shift,r1_all_mutable,knn_mean_k5,1.0,0.0,4.347387088929842,2.5506851918799236,5.176470588235294,0.9066154375993126,4.7422029339815035,-232.48651999358236,,9.58823982407065e-07,0.0,0.0
compas,logistic,13,3,subgroup_shift,r1_all_mutable,learned_alpha,0.35294117647058826,0.0,1.1061169265068194,0.905762875414089,3.1176470588235294,1.8607379560624788,648.5999335022691,411.3712105747053,0.23529411764705882,0.00020661763846874237,0.8371898131396748,0.058823529411764705
compas,logistic,13,3,subgroup_shift,r1_all_mutable,learned_router,0.5882352941176471,0.0,1.4515441703058445,1.0975164770198482,2.0588235294117645,1.8187599042263216,413.59200521476333,176.36328228719944,0.29411764705882354,4.777647828792824e-05,0.6029411764705882,0.47058823529411764
compas,logistic,13,3,subgroup_shift,r1_all_mutable,learned_router_no_geometry,0.35294117647058826,0.0,0.9495042454548338,0.8835989339974069,1.2352941176470589,1.8888854916677649,648.3534253044991,411.1247023769352,0.29411764705882354,3.170000170083607e-05,0.7794117647058824,0.7058823529411765
compas,logistic,13,3,subgroup_shift,r1_all_mutable,learned_router_no_shift,0.5882352941176471,0.0,1.5445753980199166,1.1176052114301913,2.235294117647059,1.789577316394341,413.6894825837144,176.4607596561505,0.23529411764705882,5.228823626085239e-05,0.5588235294117647,0.4117647058823529
compas,logistic,13,3,subgroup_shift,r1_all_mutable,nn_positive_train,1.0,0.0,3.4210222826975842,2.148864590786844,3.176470588235294,1.1887868413023794,3.7581638383047062,-233.47055908925918,,9.646995321792714e-07,0.0,0.0
compas,logistic,13,3,subgroup_shift,r1_all_mutable,projection_only,0.23529411764705882,0.0,0.8730153464281263,0.8252847194899575,1.1764705882352942,1.9361095715809322,765.9281376645182,528.6994147369543,0.35294117647058826,5.8411867083872064e-06,1.0,1.0
compas,logistic,13,3,subgroup_shift,r1_all_mutable,rule_router,0.23529411764705882,0.0,0.8687166540797394,0.8209860271415707,1.1764705882352942,1.9342293287844878,765.9235569357504,528.6948340081864,0.4117647058823529,1.0370591874508296e-05,0.9558823529411765,0.9411764705882353
compas,logistic,13,3,subgroup_shift,r1_all_mutable,safe_router,0.5882352941176471,0.29411764705882354,1.142587578816529,0.91087271751677,1.8333333333333333,0.9700766569214198,413.1737808351503,175.94505790758637,0.29411764705882354,0.0028128882267457597,0.6029411764705882,0.47058823529411764
compas,logistic,13,3,subgroup_shift,r1_all_mutable,utility_router,0.7058823529411765,0.0,2.4901914255886597,1.7276225721488745,3.0588235294117645,1.3971242143745164,296.97034829303897,59.74162536547509,0.23529411764705882,7.152942228404914e-05,0.4264705882352941,0.23529411764705882
compas,logistic,13,3,subgroup_shift,r1_all_mutable,utility_router_guarded,0.7647058823529411,0.0,2.669934274151612,1.7486473437955754,3.235294117647059,1.3834062110578094,238.33332755875148,1.104604631187589,0.29411764705882354,7.615882821161958e-05,0.38235294117647056,0.17647058823529413
compas,logistic,13,3,subgroup_shift,r1_all_mutable,utility_router_no_geometry,0.47058823529411764,0.0,1.9002464687423835,1.3432145451553108,2.5294117647058822,1.6097194818296034,531.6799396851345,294.4512167575706,0.17647058823529413,6.2323545160539e-05,0.5588235294117647,0.4117647058823529
compas,logistic,13,3,subgroup_shift,r1_all_mutable,utility_router_no_shift,0.7058823529411765,0.0,2.5832226533027316,1.7477113065592176,3.235294117647059,1.367941626542536,297.06782566198996,59.83910273442613,0.17647058823529413,7.60411802569733e-05,0.38235294117647056,0.17647058823529413
compas,logistic,13,3,subgroup_shift,r2_realistic,fixed_blend,0.5882352941176471,0.0,2.1145406225672643,1.439763480443555,2.176470588235294,1.9153925110864638,414.27537891099496,177.0333385528708,0.17647058823529413,0.00022329999517430276,0.75,0.0
compas,logistic,13,3,subgroup_shift,r2_realistic,fixed_blend_no_repair,0.5882352941176471,0.0,2.1145406225672643,1.439763480443555,2.176470588235294,1.9153925110864638,414.27537891099496,177.0333385528708,0.17647058823529413,7.446469081675306e-05,0.75,0.0
compas,logistic,13,3,subgroup_shift,r2_realistic,knn_mean_k5,1.0,0.0,3.446714907439308,2.3778734331097056,2.3529411764705883,1.0396435548972298,3.7203084994974223,-233.5217318586267,,1.0235166615423033e-06,0.0,0.0
compas,logistic,13,3,subgroup_shift,r2_realistic,learned_alpha,0.5882352941176471,0.0,2.27562630816651,1.5713358932734725,2.0588235294117645,1.7811466620102205,414.4104453662916,177.16840500816738,0.11764705882352941,0.00027549999546917043,0.6803677892516768,0.0
compas,logistic,13,3,subgroup_shift,r2_realistic,learned_router,0.5294117647058824,0.0,1.810188854806373,1.3097389787345868,1.8235294117647058,2.049618105285474,472.7970433353051,235.55500297718092,0.23529411764705882,7.987058694090913e-05,0.9117647058823529,0.6470588235294118
compas,logistic,13,3,subgroup_shift,r2_realistic,learned_router_no_geometry,0.5294117647058824,0.0,1.8060559096530884,1.3088375044774776,1.8235294117647058,2.0514348350923592,472.7931828996228,235.55114254149865,0.23529411764705882,7.050588507862652e-05,0.9264705882352942,0.7058823529411765
compas,logistic,13,3,subgroup_shift,r2_realistic,learned_router_no_shift,0.5294117647058824,0.0,1.806055909551338,1.3056060334795518,1.8235294117647058,2.0489346894658453,472.7928078776771,235.55076751955292,0.29411764705882354,9.347647017634967e-05,0.8970588235294118,0.5882352941176471
compas,logistic,13,3,subgroup_shift,r2_realistic,nn_positive_train,0.4117647058823529,0.0,2.3051817917868713,1.7730724543149055,1.4705882352941178,1.400034571315044,590.8240105068959,353.58197014877175,,1.0823406388654428e-06,0.0,0.0
compas,logistic,13,3,subgroup_shift,r2_realistic,projection_only,0.47058823529411764,0.0,1.8156994485136697,1.3211907236735632,1.7647058823529411,2.0503951685557777,531.623258723797,294.38121836567285,0.17647058823529413,6.188241326633622e-06,1.0,1.0
compas,logistic,13,3,subgroup_shift,r2_realistic,rule_router,0.5294117647058824,0.0,1.8225876904697274,1.322137814397941,1.8235294117647058,2.04888652321708,472.8093324336582,235.567292075534,0.23529411764705882,5.118823473286979e-05,0.9411764705882353,0.7647058823529411
compas,logistic,13,3,subgroup_shift,r2_realistic,safe_router,0.5294117647058824,0.29411764705882354,1.3825270410372807,1.0601017135716861,1.5833333333333333,1.8689142948911204,472.1307274991974,234.8886871410733,0.35294117647058826,0.003615770598544794,0.9117647058823529,0.6470588235294118
compas,logistic,13,3,subgroup_shift,r2_realistic,utility_router,0.5294117647058824,0.0,2.111785325967992,1.4384006377953409,2.176470588235294,1.92341783335382,473.0973568245005,235.85531646637634,0.17647058823529413,0.0001796058803687201,0.8088235294117647,0.23529411764705882
compas,logistic,13,3,subgroup_shift,r2_realistic,utility_router_guarded,0.5882352941176471,0.0,2.11867356792405,1.4452888797513985,2.176470588235294,1.9200178784273452,414.28020566145284,177.0381653033287,0.23529411764705882,0.00018925293732215376,0.7941176470588235,0.17647058823529413
compas,logistic,13,3,subgroup_shift,r2_realistic,utility_router_no_geometry,0.47058823529411764,0.0,2.0966311935018647,1.425956185664718,2.1176470588235294,1.9238413309540277,531.9028544519686,294.66081409384435,0.11764705882352941,0.0001672882353886962,0.8235294117647058,0.29411764705882354
compas,logistic,13,3,subgroup_shift,r2_realistic,utility_router_no_shift,0.5294117647058824,0.0,2.0842323579402606,1.4108476697676096,2.1176470588235294,1.9276532579913346,473.0674979936978,235.82545763557366,0.17647058823529413,0.00016154706313767855,0.8235294117647058,0.29411764705882354
