dataset,seed,depth,setting,constraint,method,query_id,valid,cost_l1,cost_l2,sparsity,plausibility,utility,runtime_sec
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=18,1.0,9.937948851788455,3.005345782006207,13.0,1.4105135150554855,10.799525879046778,0.1393307000398636
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=19,1.0,10.455475453325235,3.2463248646210627,12.0,1.4124222141699452,11.267338785450727,0.1350082999560982
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=20,1.0,6.926008725595183,2.633336478884992,9.0,2.2284555258749816,7.710277054476431,0.13339159998577088
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=21,1.0,8.619142055131158,3.1695025757524773,11.0,1.572903219044148,9.405077537987781,0.1428461999166757
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=23,1.0,9.301819582614055,3.194812980572021,11.0,1.572903219044148,10.087755065470677,0.13790609990246594
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=24,1.0,9.470580591084412,3.0981473139683318,11.0,1.572903219044148,10.256516073941034,0.15210589999333024
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=28,1.0,12.033669016227325,3.3475816007589856,15.0,2.2712574486203017,13.12435763352037,0.142479500034824
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=30,1.0,14.606675200569093,7.335790520267756,12.0,1.6732835807552555,15.457667737682382,0.1700213000876829
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=31,1.0,11.45098686239127,3.318351218897418,14.0,1.5512114316891652,12.383668577144643,0.13347270002122968
bank,13,3,covariate_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=33,1.0,9.83717875031231,3.129675124883326,13.0,1.731669389013133,10.74692915866428,0.13327729993034154
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=0,1.0,6.345644913274909,2.585550945897232,7.0,2.4510917360914943,7.063308673688633,0.14718670002184808
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=1,1.0,9.514700258983865,2.9875389014849127,12.0,1.6961474497995752,10.3691223764538,0.13049400004092604
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=2,1.0,7.263960796986662,2.5954464206354264,9.0,1.6961474497995752,7.9683829144565985,0.17671779997181147
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=3,1.0,9.490643280907488,3.274900491608395,10.0,2.1732191815711075,10.316626158143155,0.14680619991850108
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=4,1.0,8.347324582632286,3.1224193528722606,9.0,1.8437440373985658,9.07388618824207,0.12777560006361455
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=5,1.0,12.55271342698176,3.840131185680627,13.0,1.7167637817310681,13.460227994241421,0.1295559999998659
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=8,1.0,5.828915286998518,2.371251966872745,7.0,2.5902271385799907,6.567449357785516,0.13481019996106625
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=9,1.0,6.29565957164341,3.2686929063114305,6.0,1.6961474497995752,6.850081689113345,0.13674799993168563
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=12,1.0,10.48254707941372,3.1723554636178166,12.0,2.7654022715558697,11.4973574201471,0.1346076000481844
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=13,1.0,9.655101884006756,3.437550928425457,9.0,3.137774722422553,10.575768092370138,0.2086209999397397
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=14,1.0,8.320992238416041,2.998253662007277,9.0,2.309778498272567,9.117459013156925,0.14603149995673448
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=15,1.0,10.72513864592963,3.350279707426623,12.0,2.1119468804698256,11.641930678000103,0.1564819999039173
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=16,1.0,14.498634974709397,4.7281554611317524,13.0,2.1798801001199126,15.475616989727383,0.1313515999354422
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=17,1.0,7.5015670240266,3.0161014202153202,8.0,1.7450522630228391,8.163324863480026,0.1348708999576047
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=18,1.0,8.026389931971597,2.8744629678872777,9.0,1.6961474497995752,8.730812049441532,0.14283410005737096
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=19,1.0,9.25386622409469,3.011144505839158,10.0,3.294873037268109,10.248097179684907,0.13696050003636628
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=20,1.0,8.522715304287697,3.4582718927996496,8.0,1.7812785818926735,9.189907091571598,0.14319910004269332
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=21,1.0,6.697247432529401,2.4879738893957324,10.0,1.7450522630228391,7.459005271982827,0.13313889992423356
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=23,1.0,10.261604915499104,3.2773782161308946,11.0,1.810107361272988,11.083121019690052,0.13443169998936355
bank,13,3,exemplar_mismatch,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=24,1.0,11.717782845245798,3.723340944607569,12.0,2.249819042516269,12.655255701623238,0.13173620007000864
bank,13,3,subgroup_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=0,1.0,5.263960796986662,2.1763138841603813,7.0,2.070737010341284,5.924571348537855,0.15161240007728338
bank,13,3,subgroup_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=3,1.0,9.94236199899803,3.727579628360746,9.0,1.865517309497959,10.672189595422722,0.13728510006330907
bank,13,3,subgroup_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=4,1.0,5.7306921140704405,2.3596485847111026,7.0,2.0493701793291894,6.388097640969819,0.1711460999213159
bank,13,3,subgroup_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=7,1.0,8.44083199314085,3.049964343582736,9.0,1.6940259339671861,9.144935883235927,0.13071800000034273
bank,13,3,subgroup_shift,r1_all_mutable,dice_genetic,bank|seed=13|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=9,1.0,8.265099522868773,3.031952801505256,9.0,1.6961474497995752,8.969521640338709,0.13267640001140535
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=0,1.0,7.6286495347444205,2.9250883393345886,8.0,2.083863273839653,8.341229025820368,0.12428499991074204
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=1,1.0,8.999335883625632,2.942751815647609,11.0,1.7462614700715158,9.81127510413636,0.14792009990196675
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=2,1.0,4.662702359068724,2.0916095269485,6.0,2.268061632328591,5.302911603918013,0.14817760000005364
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=3,1.0,5.600973904593969,2.270269340443944,7.0,2.6609512090603213,6.3501165859530175,0.13111200009007007
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=4,1.0,7.058913644236704,2.8442046109613566,8.0,2.184254917483791,7.786551881859273,0.13221069995779544
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=5,1.0,8.405361862989125,2.852277823749867,10.0,2.1938475033556073,9.234438988492466,0.13313860003836453
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=8,1.0,6.0,2.449489742783178,6.0,2.6458566598509483,6.696878498977642,0.19036360003519803
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=9,1.0,6.209765509083704,3.2675641578686188,5.0,1.7237224372542657,6.718323874671844,0.12966849992517382
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=12,1.0,8.587877895620057,3.2363046539354516,9.0,2.647738570966531,9.435038681265036,0.13234409992583096
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=13,1.0,6.853940803080064,2.5940730319644096,7.0,3.0284358988486577,7.658206187907362,0.1966646999353543
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=14,1.0,8.731949259782912,2.921600540610703,9.0,1.452197291249799,9.39977885347038,0.13800509995780885
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=15,1.0,8.818425171954246,3.169136640983584,8.0,2.9390599015792835,9.65928415719114,0.13180570001713932
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=16,1.0,9.487890315291274,3.364170255940456,9.0,2.847442355023852,10.36500666854485,0.1307073999196291
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=17,1.0,7.157990773787779,2.996468444235097,7.0,1.8082368394866233,7.779226299710771,0.14779810002073646
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=18,1.0,6.65208493101631,2.5246431664899944,8.0,2.018294204524148,7.354829061694932,0.13368059997446835
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=19,1.0,6.751119562245794,2.9066448226825043,6.0,1.8893145727852196,7.334516748163577,0.1323154999408871
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=20,1.0,4.448859068236114,2.0348973585524894,6.0,2.15174861163121,5.071621359980796,0.13536260009277612
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=21,1.0,4.611353369969695,2.045149452810703,7.0,1.9663045241816455,5.256299048596942,0.14338729996234179
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=23,1.0,8.858393272908495,2.954527833622929,10.0,2.0411815066776953,9.66457049891015,0.13705170003231615
bank,13,3,in_domain,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=in_domain|row=24,1.0,9.716101550458772,3.3040773520219484,10.0,2.804101574179878,10.636716786585755,0.17838030005805194
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=0,1.0,6.972651529106923,2.5559328691918215,10.0,2.519990654129725,7.850650127226381,0.12802649999503046
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=1,1.0,5.147993479130452,2.132922005133168,7.0,2.232788173420731,5.8329117051435615,0.14525569998659194
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=4,1.0,10.342648360550385,3.2547223174414897,11.0,3.238179493868176,11.378375284630613,0.13907369994558394
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=5,1.0,7.635959652319061,2.7238182605803476,9.0,1.887408732953102,8.369070962262025,0.13428850006312132
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=8,1.0,4.904010392536149,2.0719615588298725,7.0,1.8837778501003881,5.536577070051207,0.1450812000548467
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=12,1.0,6.752860983406213,2.493014728216282,10.0,1.855495967054202,7.531185378464344,0.13764950004406273
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=13,1.0,8.04924608933997,2.9203372789357935,9.0,1.8754915330755448,8.7805698193013,0.13208949996624142
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=14,1.0,9.160034466346621,2.9239530203740336,12.0,2.1926326306268145,10.088929360940643,0.13806300004944205
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=15,1.0,10.54983193864833,3.4422522112616396,11.0,1.9169085458024164,11.387368220518693,0.1353001999668777
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=16,1.0,9.148873637896001,2.911680374428833,11.0,2.9397119418983584,10.139830429180755,0.13186209998093545
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=18,1.0,7.865596162716368,2.7992673232368155,10.0,2.150689847591436,8.688199639855084,0.14114419999532402
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=19,1.0,8.455475453325235,2.9220925937856523,10.0,1.879943688565453,9.237467006610053,0.13418000005185604
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=20,1.0,5.91359554376759,2.3573067181232776,7.0,2.0414692838055037,6.569815936338415,0.16033250000327826
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=21,1.0,6.538035762644693,2.476238353377995,9.0,2.2604764320752975,7.327107227455988,0.1302754000062123
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=23,1.0,7.635959652319061,2.7238182605803476,9.0,2.5860474905946966,8.473866775908265,0.13935210008639842
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=24,1.0,7.425629370578982,2.608854311706127,9.0,2.504018782204022,8.251232187909586,0.13644319993909448
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=28,1.0,5.635959652319061,2.327914499433119,7.0,2.7218816790363802,6.3942419041745175,0.18465000006835908
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=30,1.0,12.48750529468839,7.197592478427668,8.0,2.242279694623254,13.223847248881878,0.14416130003519356
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=31,1.0,8.963020689202661,2.886791131776156,12.0,2.6018887503063746,9.953304001748617,0.1355310999788344
bank,13,3,covariate_shift,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=covariate_shift|row=33,1.0,8.78993462218416,2.860049921745006,12.0,2.225718177065631,9.723792348744006,0.1400174000300467
bank,13,3,exemplar_mismatch,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=0,1.0,5.9609713597816505,2.4441720286424267,7.0,2.0863573725175906,6.623924965659289,0.1327868999214843
bank,13,3,exemplar_mismatch,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=1,1.0,8.999335883625632,2.942751815647609,11.0,1.7462614700715158,9.81127510413636,0.1438581000547856
bank,13,3,exemplar_mismatch,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=2,1.0,4.662702359068724,2.0916095269485,6.0,2.268061632328591,5.302911603918013,0.1379927999805659
bank,13,3,exemplar_mismatch,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=3,1.0,3.6552191289835267,1.8033878369508407,5.0,2.61567674419292,4.297570640612465,0.1469982999842614
bank,13,3,exemplar_mismatch,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=4,1.0,7.058913644236704,2.8442046109613566,8.0,2.184254917483791,7.786551881859273,0.1343258999986574
bank,13,3,exemplar_mismatch,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=5,1.0,8.405361862989125,2.852277823749867,10.0,2.1938475033556073,9.234438988492466,0.14502500009257346
bank,13,3,exemplar_mismatch,r2_realistic,dice_genetic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=8,1.0,6.0,2.449489742783178,6.0,1.7363594669231752,6.560453920038476,0.1530413000145927
