dataset,seed,depth,setting,constraint,method,query_id,valid,cost_l1,cost_l2,sparsity,plausibility,utility,runtime_sec
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=0,1.0,4.0,2.0,4.0,3.1869834207834105,4.678047513117511,0.08499730005860329
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=2,1.0,4.0,2.0,4.0,3.717184839142925,4.757577725871439,0.08503970003221184
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=4,1.0,4.0,2.0,4.0,3.141719993258721,4.671257998988809,0.06581850000657141
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=6,1.0,4.66641503333537,3.0182394089927427,3.0,4.056717236408671,5.424922618796671,0.06690089998301119
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=8,1.0,4.0,2.0,4.0,3.373534650814014,4.706030197622102,0.08625860000029206
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=9,1.0,4.852724705175623,3.788068470209046,2.0,4.071871183945561,5.563505382767457,0.06644830002915114
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=11,1.0,4.0,2.0,4.0,4.044247764165907,4.806637164624886,0.06809429998975247
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=12,1.0,1.6006197530349595,1.6006197530349595,1.0,3.5306620337488424,2.180219058097286,0.06720809999387711
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=13,1.0,3.780520823560094,2.2738193426767914,3.0,3.2209086048507864,4.4136571142877115,0.07005949993617833
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=16,1.0,3.4994081135982706,2.0611221921866556,3.0,3.6855487535253024,4.202240426627066,0.08544489997439086
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=17,1.0,4.0,2.0,4.0,3.513266749852258,4.726990012477839,0.08578490000218153
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=19,1.0,3.6778539267798407,2.1943549848669726,3.0,3.3797106751550254,4.334810528053095,0.0822277000406757
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=20,1.0,1.9095564480144847,1.9095564480144847,1.0,3.3052438316638897,2.455343022764068,0.0809590999269858
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=22,1.0,4.0,2.0,4.0,3.1316947184198103,4.6697542077629715,0.06527420005295426
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=27,1.0,5.574126643462001,3.8437457334616902,3.0,4.073619251833973,6.3351695312370975,0.06006280006840825
german,7,3,covariate_shift,r1_all_mutable,dice_random,german|seed=7|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=29,1.0,4.2957273167388905,2.696361235595325,3.0,3.8389819100905767,5.0215746032524775,0.0821703999536112
